Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.recordColumnReferences",,31,17
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.recordColumnReferences",,20,13
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.rejectParameters",,17,9
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.rejectXMLValues",,62,16
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.remapColumnReferencesToExpressions",,23,11
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.removeGeneratedGroupingColumns",,15,12
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.removeJoinColumns",,31,19
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.removeOrderByColumns",,16,8
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.replaceDefaults",,69,50
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.resetVirtualColumnIds",,14,8
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.reusableResult",,25,15
Protected Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setCountMismatchAllowed",,12,4
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setIndexRow",,6,6
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setNullability",,11,9
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setRedundant",,14,8
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setResultSetNumber",,14,8
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.setUnionResultExpression",,148,94
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.sortMe",,16,10
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.treePrint",,17,10
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.updatableByCursor",,12,4
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.updateOverlaps",,30,17
Method,"org.apache.derby.impl.sql.compile.ResultColumnList.verifyAllOrderable",,16,10
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.verifyCreateConstraintColumnList",,22,13
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.verifyUniqueNames",,34,21
Public Method,"org.apache.derby.impl.sql.compile.ResultColumnList.visibleSize",,9,4
Public Abstract Class,"org.apache.derby.impl.sql.compile.ResultSetNode",1,1870,814
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.LOJgetReferencedTables",,15,14
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.accept",,24,14
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.addNewPredicate",,19,8
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.adjustForSortElimination",,36,9
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.assignResultSetNumber",,11,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindExpressions",,17,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindExpressionsWithTables",,17,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindNonVTITables",,16,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindResultColumns",,65,31
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindResultColumns",,15,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindTargetExpressions",,17,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindUntypedNullsToResultColumns",,15,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.bindVTITables",,14,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.changeAccessPath",,19,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.columnTypesAndLengthsMatch",,5,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.considerMaterialization",,13,5
Abstract Method,"org.apache.derby.impl.sql.compile.ResultSetNode.decrementLevel",,8,1
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.disablePrivilegeCollection",,9,6
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.enhanceRCLForInsert",,54,26
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.ensurePredicateList",,16,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.fillInReferencedTableMap",,8,3
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.flattenableInFromSubquery",,19,7
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.genNewRCForInsert",,103,68
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.genNormalizeResultSetNode",,64,22
Protected Method,"org.apache.derby.impl.sql.compile.ResultSetNode.genProjectRestrict",,27,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.genProjectRestrict",,50,18
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.genProjectRestrictForReordering",,41,18
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.generateNormalizationResultSet",,36,16
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.generateResultSet",,20,9
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getAllResultColumns",,18,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getCostEstimate",,18,13
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getCursorTargetTable",,8,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getFinalCostEstimate",,19,14
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getFromList",,18,8
Protected Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getFromTableByName",,23,10
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getMatchingColumn",,22,9
Protected Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getNewCostEstimate",,11,6
Protected Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getOptimizer",,30,21
Protected Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getOptimizerImpl",,17,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getReferencedTableMap",,9,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getResultColumns",,9,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.getResultSetNumber",,10,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.isNotExists",,11,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.isOneRowResultSet",,14,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.isOrderedOn",,20,5
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.isPossibleDistinctScan",,11,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.isUpdatableCursor",,13,6
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.makeResultDescription",,13,5
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.makeResultDescriptors",,4,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.markAsCursorTargetTable",,9,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.markForDistinctScan",,12,9
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.markStatementResultSet",,9,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.modifyAccessPaths",,14,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.modifyAccessPaths",,16,5
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.notCursorTargetTable",,8,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.notFlattenableJoin",,6,3
Protected Static Method,"org.apache.derby.impl.sql.compile.ResultSetNode.numDistinctAggregates",,20,11
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.optimize",,28,11
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.parseDefault",,65,36
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.performMaterialization",,13,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.preprocess",,28,10
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.printSubNodes",,19,12
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.projectResultColumns",,7,3
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.pushOrderByList",,16,8
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.referencesTarget",,15,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.rejectParameters",,15,7
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.rejectXMLValues",,17,7
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.renameGeneratedResultNames",,13,9
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.replaceDefaults",,13,4
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.returnsAtMostOneRow",,12,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.setInsertSource",,7,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.setReferencedTableMap",,9,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.setResultColumns",,9,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.setResultToBooleanTrueNode",,61,35
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.setTableConstructorTypes",,149,68
Method,"org.apache.derby.impl.sql.compile.ResultSetNode.subqueryReferencesTarget",,15,5
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.toString",,23,17
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.updateTargetLockMode",,13,4
Public Method,"org.apache.derby.impl.sql.compile.ResultSetNode.verifySelectStarSubquery",,16,8
Public Class,"org.apache.derby.impl.sql.compile.RevokeNode",1,78,44
Public Method,"org.apache.derby.impl.sql.compile.RevokeNode.bindStatement",,10,4
Public Method,"org.apache.derby.impl.sql.compile.RevokeNode.init",,12,6
Public Method,"org.apache.derby.impl.sql.compile.RevokeNode.makeConstantAction",,10,5
Public Method,"org.apache.derby.impl.sql.compile.RevokeNode.statementToString",,4,4
Public Method,"org.apache.derby.impl.sql.compile.RevokeNode.toString",,26,20
Public Class,"org.apache.derby.impl.sql.compile.RoutineDesignator",1,40,26
Public Constructor,"org.apache.derby.impl.sql.compile.RoutineDesignator.RoutineDesignator",,10,10
Method,"org.apache.derby.impl.sql.compile.RoutineDesignator.makePrivilegeInfo",,7,4
Method,"org.apache.derby.impl.sql.compile.RoutineDesignator.setAliasDescriptor",,4,4
Class,"org.apache.derby.impl.sql.compile.RowOrderingImpl",3,421,266
Constructor,"org.apache.derby.impl.sql.compile.RowOrderingImpl.RowOrderingImpl",,6,6
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.addOrderedColumn",,33,28
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.addUnorderedOptimizable",,5,4
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.alwaysOrdered",,8,7
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.columnAlwaysOrdered",,6,5
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.copy",,41,31
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.nextOrderPosition",,9,7
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.optimizableAlwaysOrdered",,44,29
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.orderedOnColumn",,41,17
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.orderedOnColumn",,46,24
Private Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.rememberCurrentColumnOrdering",,3,3
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.removeOptimizable",,29,14
Private Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.removeOptimizableFromVector",,22,16
Public Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.toString",,47,40
Private Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.unorderedOptimizablesOtherThan",,17,11
Private Method,"org.apache.derby.impl.sql.compile.RowOrderingImpl.vectorContainsOptimizable",,24,17
Public Class,"org.apache.derby.impl.sql.compile.RowResultSetNode",1,701,301
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.addNewPredicate",,53,24
Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.adjustForSortElimination",,6,3
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.bindExpressions",,54,27
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.bindExpressionsWithTables",,15,5
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.bindNonVTITables",,22,8
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.bindTargetExpressions",,14,5
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.bindUntypedNullsToResultColumns",,24,7
Private Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.canWeCacheResults",,14,8
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.ensurePredicateList",,13,5
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.estimateCost",,29,15
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.flattenableInFromSubquery",,62,38
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.generate",,57,19
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.getExposedName",,12,4
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.getMatchingColumn",,19,6
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.init",,13,7
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.modifyAccessPath",,10,4
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.modifyAccessPaths",,25,15
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.optimize",,39,19
Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.optimizeSubqueries",,12,5
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.preprocess",,51,24
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.printSubNodes",,19,12
Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.pushOrderByList",,12,4
Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.replaceDefaults",,13,5
Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.returnsAtMostOneRow",,12,4
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.statementToString",,4,4
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.toString",,19,13
Public Method,"org.apache.derby.impl.sql.compile.RowResultSetNode.verifySelectStarSubquery",,13,5
Public Class,"org.apache.derby.impl.sql.compile.SQLBooleanConstantNode",3,68,39
Method,"org.apache.derby.impl.sql.compile.SQLBooleanConstantNode.generateConstant",,15,5
Public Method,"org.apache.derby.impl.sql.compile.SQLBooleanConstantNode.init",,48,31
Public Class,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode",1,469,195
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.accept",,25,14
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.bindExpression",,25,9
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.categorize",,31,5
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.generateExpression",,30,7
Private Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.generateJavaValue",,79,42
Private Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.generateReturnsNullOnNullCheck",,18,12
Private Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.generateSQLValue",,15,6
Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getConstantValueAsObject",,9,5
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getJSQLType",,33,22
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getJavaTypeName",,14,7
Protected Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getOrderableVariantType",,17,4
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getPrimitiveTypeName",,23,15
Private Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getSQLValueInterfaceName",,13,5
Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.getSQLValueNode",,9,4
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.init",,10,4
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.preprocess",,23,10
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.printSubNodes",,20,13
Public Method,"org.apache.derby.impl.sql.compile.SQLToJavaValueNode.remapColumnReferencesToExpressions",,14,6
Public Class,"org.apache.derby.impl.sql.compile.SavepointNode",2,96,55
Public Method,"org.apache.derby.impl.sql.compile.SavepointNode.init",,26,17
Public Method,"org.apache.derby.impl.sql.compile.SavepointNode.makeConstantAction",,12,7
Public Method,"org.apache.derby.impl.sql.compile.SavepointNode.needsSavepoint",,12,4
Public Method,"org.apache.derby.impl.sql.compile.SavepointNode.statementToString",,9,9
Public Method,"org.apache.derby.impl.sql.compile.SavepointNode.toString",,19,13
Public Class,"org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode",1,69,33
Public Method,"org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode.generate",,43,22
Public Method,"org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode.init",,15,8
Public Class,"org.apache.derby.impl.sql.compile.SelectNode",4,2116,1075
Public Method,"org.apache.derby.impl.sql.compile.SelectNode.accept",,44,29
Public Method,"org.apache.derby.impl.sql.compile.SelectNode.addNewPredicate",,17,6
Public Method,"org.apache.derby.impl.sql.compile.SelectNode.bindExpressions",,164,95
Public Method,"org.apache.derby.impl.sql.compile.SelectNode.bindExpressionsWithTables",,15,5
